antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'23312'}),"frozenset({'23313', '23322'})",0.0600633395216774,0.013432346838484219,0.005897127880310145,0.09818181818181818,7.309356984478936,1.0,0.005090336271577338,1.0939762283041001,0.9183481145837369,0.08723747980613894,0.08590335500231448,0.2686031042128603
"frozenset({'99111', '23112'})",frozenset({'27211'}),0.008627279676750027,0.08146772960576608,0.005132685377306978,0.5949367088607596,7.302728475922219,1.0,0.004429840489368186,2.267626542535765,0.8705755790243422,0.06041131105398457,0.5590102773793811,0.3289696949129535
frozenset({'27211'}),"frozenset({'99111', '23112'})",0.08146772960576608,0.008627279676750027,0.005132685377306978,0.06300268096514745,7.302728475922218,1.0,0.004429840489368186,1.0580315441504213,0.9396130194249172,0.06041131105398457,0.05484859546131915,0.3289696949129535
frozenset({'21223'}),frozenset({'21212'}),0.033853882275854535,0.026537075461395655,0.006552364311455717,0.1935483870967742,7.2935085623257665,1.0,0.00565398128284016,1.2070940264278696,0.8931276138804114,0.12170385395537525,0.17156412167883792,0.22023098367184388
frozenset({'21212'}),frozenset({'21223'}),0.026537075461395655,0.033853882275854535,0.006552364311455717,0.24691358024691357,7.2935085623257665,1.0,0.00565398128284016,1.2829153366500947,0.8864146286739959,0.12170385395537525,0.2205253367605954,0.22023098367184388
frozenset({'49211'}),frozenset({'99600'}),0.0231516872338102,0.016926941137927268,0.002839357868297477,0.12264150943396224,7.245343883140595,1.0,0.0024474706212470696,1.1204918735417173,0.8824095971105473,0.07624633431085044,0.10753480358662433,0.1451917224589166
frozenset({'99600'}),frozenset({'49211'}),0.016926941137927268,0.0231516872338102,0.002839357868297477,0.16774193548387095,7.245343883140595,1.0,0.0024474706212470696,1.1737324688275923,0.8768222446293985,0.07624633431085044,0.148017093708866,0.1451917224589166
frozenset({'23115'}),frozenset({'23114'}),0.011248225401332313,0.037785300862727966,0.003057770012012668,0.2718446601941748,7.194455356641789,1.0,0.0026327524310515472,1.3214415201485203,0.8707990154312222,0.0665083135391924,0.24325065865373496,0.17638475784275215
frozenset({'23114'}),frozenset({'23115'}),0.037785300862727966,0.011248225401332313,0.003057770012012668,0.08092485549132948,7.194455356641788,1.0,0.0026327524310515472,1.0758116792803114,0.8948149229048106,0.0665083135391924,0.07046928448576364,0.17638475784275215
frozenset({'27211'}),"frozenset({'23114', '99111'})",0.08146772960576608,0.007098394670743693,0.004149830730588621,0.050938337801608585,7.176036296143535,1.0,0.003571540632917463,1.0461929344288492,0.936981021093931,0.049159120310478664,0.04415336111409259,0.31777686120849663
"frozenset({'23114', '99111'})",frozenset({'27211'}),0.007098394670743693,0.08146772960576608,0.004149830730588621,0.5846153846153846,7.176036296143535,1.0,0.003571540632917463,2.2112813916898224,0.8668001945029755,0.049159120310478664,0.5477735200241443,0.31777686120849663
frozenset({'21221'}),frozenset({'21213'}),0.029048815114120344,0.014196789341487387,0.0029485639401550727,0.10150375939849625,7.149768652400232,1.0,0.002536164031360091,1.0971701005655412,0.8858687728331188,0.07317073170731707,0.08856429874953253,0.15459803354540197
frozenset({'21213'}),frozenset({'21221'}),0.014196789341487387,0.029048815114120344,0.0029485639401550727,0.20769230769230768,7.1497686524002315,1.0,0.002536164031360091,1.2254723692734402,0.8725223506435426,0.07317073170731707,0.18398812974226314,0.15459803354540197
frozenset({'21222'}),"frozenset({'43413', '21223'})",0.04684940482690838,0.007535218958174075,0.0025117396527246914,0.0536130536130536,7.114996114996114,1.0,0.0021587191292937995,1.0486881553372986,0.9016956920256646,0.04842105263157895,0.046427677369578764,0.19347319347319342
"frozenset({'43413', '21223'})",frozenset({'21222'}),0.007535218958174075,0.04684940482690838,0.0025117396527246914,0.33333333333333326,7.114996114996113,1.0,0.0021587191292937995,1.4297258927596372,0.8659771126760564,0.04842105263157895,0.30056523067522145,0.19347319347319342
frozenset({'21221'}),frozenset({'21222'}),0.029048815114120344,0.04684940482690838,0.009610134323468385,0.33082706766917297,7.061499903605167,1.0,0.008249214624444947,1.4243711141350694,0.8840681588122822,0.14497528830313017,0.2979357766552036,0.26797763639868905
frozenset({'21222'}),frozenset({'21221'}),0.04684940482690838,0.029048815114120344,0.009610134323468385,0.20512820512820512,7.061499903605167,1.0,0.008249214624444947,1.2215192325983646,0.9005785976168653,0.14497528830313017,0.18134731462816045,0.26797763639868905
"frozenset({'67211', '62501'})","frozenset({'99111', '23322'})",0.03079611226384187,0.016599322922354484,0.003603800371300644,0.11702127659574468,7.049762038073908,1.0,0.003092605759080052,1.1137308872927552,0.8854186939820743,0.08229426433915213,0.10211702718347962,0.1670632698768197
"frozenset({'99111', '23322'})","frozenset({'67211', '62501'})",0.016599322922354484,0.03079611226384187,0.003603800371300644,0.21710526315789472,7.049762038073908,1.0,0.003092605759080052,1.2379747137470254,0.8726364141133713,0.08229426433915213,0.19222905856189768,0.1670632698768197
frozenset({'23314'}),frozenset({'33121'}),0.026318663317680464,0.019547886862509557,0.003603800371300644,0.13692946058091288,7.004821623125246,1.0,0.003089326118394146,1.136004611856419,0.8804124692415406,0.08527131782945736,0.11972188355306518,0.1606435012401771
frozenset({'33121'}),frozenset({'23314'}),0.019547886862509557,0.026318663317680464,0.003603800371300644,0.1843575418994413,7.0048216231252445,1.0,0.003089326118394146,1.1937599949735287,0.8743325435239001,0.08527131782945736,0.16231067868698792,0.1606435012401771
frozenset({'21224'}),frozenset({'21212'}),0.016490116850496887,0.026537075461395655,0.003057770012012668,0.18543046357615897,6.98759981467855,1.0,0.0026201705367838,1.195064240693734,0.8712564639446718,0.07650273224043715,0.16322489959242625,0.15032840051235932
frozenset({'21212'}),frozenset({'21224'}),0.026537075461395655,0.016490116850496887,0.003057770012012668,0.11522633744855966,6.987599814678548,1.0,0.0026201705367838,1.111594891187578,0.8802485656591557,0.07650273224043715,0.1003916913187276,0.15032840051235932
frozenset({'27211'}),"frozenset({'99111', '23322'})",0.08146772960576608,0.016599322922354484,0.009391722179753195,0.1152815013404826,6.944952024834204,1.0,0.008039413028276024,1.1115407653029146,0.9319329891918942,0.10591133004926108,0.10034788537199324,0.3405354875123465
"frozenset({'99111', '23322'})",frozenset({'27211'}),0.016599322922354484,0.08146772960576608,0.009391722179753195,0.5657894736842105,6.944952024834204,1.0,0.008039413028276024,2.115407653029145,0.8704595638082202,0.10591133004926108,0.527277875463835,0.3405354875123465
"frozenset({'23313', '23321'})",frozenset({'23312'}),0.006879982527028503,0.0600633395216774,0.002839357868297477,0.4126984126984126,6.87105339105339,1.0,0.002426123141873356,1.600432692165792,0.8603813165062341,0.044293015332197615,0.3751689746809997,0.22998556998556993
"frozenset({'23113', '43413'})",frozenset({'43412'}),0.004259036802446216,0.09391722179753194,0.002730151796439882,0.6410256410256411,6.825432319618367,1.0,0.0023301548924206895,2.524087739278304,0.8571397236236016,0.028604118993135013,0.6038172586322521,0.3350477042337508
frozenset({'42311'}),"frozenset({'27211', '99111'})",0.006552364311455717,0.0741509227913072,0.0032761821557278584,0.5,6.74300441826215,1.0,0.0027903182955685887,1.8516981544173856,0.8573155985489721,0.042313117066290554,0.45995517810804437,0.27209131075110454
"frozenset({'43413', '99111'})",frozenset({'27211'}),0.009173310036038003,0.08146772960576608,0.005023479305449383,0.5476190476190477,6.721913698455254,1.0,0.004276150563843579,2.030439755608307,0.8591137584519767,0.0586734693877551,0.5074958529363476,0.3046406230052343
frozenset({'27211'}),"frozenset({'43413', '99111'})",0.08146772960576608,0.009173310036038003,0.005023479305449383,0.061662198391420904,6.721913698455253,1.0,0.004276150563843579,1.0559381581615939,0.926731557535939,0.0586734693877551,0.052974843014465034,0.3046406230052343
"frozenset({'43414', '21222'})",frozenset({'43413'}),0.004368242874303811,0.08605438462378508,0.0025117396527246914,0.5749999999999998,6.681821065989847,1.0,0.002135833200289243,2.150460271473446,0.8540709901712521,0.028571428571428574,0.5349832715975623,0.3020939086294415
"frozenset({'21222', '99111'})",frozenset({'27211'}),0.006224746095882931,0.08146772960576608,0.0033853882275854535,0.5438596491228069,6.675767837825125,1.0,0.002878272295781515,2.0137053620181278,0.8555299539170508,0.04015544041450777,0.5034030206892811,0.2927073044541649
"frozenset({'99111', '23322'})",frozenset({'62501'}),0.016599322922354484,0.03450911870700011,0.003822212515015835,0.23026315789473684,6.672530812791472,1.0,0.003249384509832476,1.2543129397994528,0.8644816371856905,0.08083140877598152,0.2027507902773561,0.17051132578281147
frozenset({'62501'}),"frozenset({'99111', '23322'})",0.03450911870700011,0.016599322922354484,0.003822212515015835,0.11075949367088608,6.672530812791472,1.0,0.003249384509832476,1.1058883058951459,0.8805177177759465,0.08083140877598152,0.09574954842246572,0.17051132578281147
frozenset({'23313'}),"frozenset({'23323', '23324'})",0.04674019875505078,0.009828546467183575,0.003057770012012668,0.06542056074766354,6.656178608515057,1.0,0.002598381796663255,1.0594834552801136,0.8914292260609135,0.05714285714285714,0.0561438264879624,0.18826583592938734
"frozenset({'23323', '23324'})",frozenset({'23313'}),0.009828546467183575,0.04674019875505078,0.003057770012012668,0.3111111111111111,6.656178608515057,1.0,0.002598381796663255,1.383764227613636,0.8581984906017109,0.05714285714285714,0.2773335369967287,0.18826583592938734
"frozenset({'43412', '49211'})",frozenset({'99700'}),0.006661570383313312,0.05929889701867424,0.002620945724582287,0.3934426229508197,6.634906258491079,1.0,0.0022259219484395405,1.550885602212456,0.8549774626209323,0.041379310344827586,0.3552071161319545,0.21882075898922201
"frozenset({'99111', '23322'})",frozenset({'67211'}),0.016599322922354484,0.032980233700993775,0.003603800371300644,0.21710526315789472,6.582890379923318,1.0,0.0030563508220431304,1.2351849115752012,0.862406407214847,0.07838479809976247,0.19040461826503016,0.16318839316835132
frozenset({'67211'}),"frozenset({'99111', '23322'})",0.032980233700993775,0.016599322922354484,0.003603800371300644,0.10927152317880795,6.582890379923318,1.0,0.0030563508220431304,1.1040409088381002,0.8770152114025631,0.07838479809976247,0.09423646171552963,0.16318839316835132
frozenset({'42311'}),frozenset({'27211'}),0.006552364311455717,0.08146772960576608,0.003494594299443049,0.5333333333333334,6.54655942806077,1.0,0.0029607880554389033,1.9682834365590731,0.8528360998131252,0.041343669250646,0.49194309039749545,0.2881143878462914
"frozenset({'23321', '99700'})",frozenset({'43414'}),0.009391722179753195,0.0463033744676204,0.002839357868297477,0.30232558139534876,6.529234313295303,1.0,0.002404489439312509,1.366965163263077,0.8548713991333327,0.0537190082644628,0.26845246179287857,0.18182316805616494
frozenset({'43414'}),"frozenset({'23321', '99700'})",0.0463033744676204,0.009391722179753195,0.002839357868297477,0.06132075471698112,6.529234313295303,1.0,0.002404489439312509,1.055321381396444,0.8879581428533679,0.0537190082644628,0.05242135938081756,0.18182316805616494
frozenset({'99700'}),frozenset({'43414'}),0.05929889701867424,0.0463033744676204,0.017909795784645625,0.3020257826887661,6.522759651134508,1.0,0.015164056750473092,1.3663780149448077,0.9000634248274221,0.2042341220423412,0.2681381074179585,0.34440911775947736
frozenset({'43414'}),frozenset({'99700'}),0.0463033744676204,0.05929889701867424,0.017909795784645625,0.38679245283018865,6.522759651134507,1.0,0.015164056750473092,1.5340664140926237,0.887798733707021,0.2042341220423412,0.34813773979173873,0.34440911775947736
"frozenset({'99111', '67211', '62501'})",frozenset({'25711'}),0.026100251173965274,0.018128207928360816,0.003057770012012668,0.11715481171548117,6.462569945052175,1.0,0.002584619231748582,1.1121675749057904,0.8679156120847084,0.07427055702917772,0.10085492279820499,0.14291475525533096
frozenset({'25711'}),"frozenset({'99111', '67211', '62501'})",0.018128207928360816,0.026100251173965274,0.003057770012012668,0.16867469879518074,6.462569945052175,1.0,0.002584619231748582,1.1715025964139258,0.8608688053132498,0.07427055702917772,0.1463954044480231,0.14291475525533096
frozenset({'21221'}),frozenset({'21223'}),0.029048815114120344,0.033853882275854535,0.006333952167740527,0.2180451127819549,6.440771283046327,1.0,0.005350537000614032,1.235552246704917,0.8700119066549281,0.11196911196911198,0.19064531454101516,0.20257094348775165
frozenset({'21223'}),frozenset({'21221'}),0.033853882275854535,0.029048815114120344,0.006333952167740527,0.1870967741935484,6.440771283046326,1.0,0.005350537000614032,1.1944240766453282,0.8743388563432762,0.11196911196911198,0.16277642124511557,0.20257094348775165
"frozenset({'43413', '21212'})",frozenset({'43412'}),0.006333952167740527,0.09391722179753194,0.003822212515015835,0.603448275862069,6.425320769847635,1.0,0.0032273453244231897,2.284904397206224,0.8497480099853988,0.039637599093997736,0.5623449273314409,0.3220729751403368
frozenset({'27211'}),"frozenset({'99111', '43412'})",0.08146772960576608,0.011357431473189909,0.005897127880310145,0.07238605898123325,6.373453289338009,1.0,0.004971863724036293,1.0657909770534688,0.9178765021114327,0.0678391959798995,0.061729718556407034,0.2958084141060013
"frozenset({'99111', '43412'})",frozenset({'27211'}),0.011357431473189909,0.08146772960576608,0.005897127880310145,0.5192307692307693,6.373453289338008,1.0,0.004971863724036293,1.9105471224200068,0.8527846304274009,0.0678391959798995,0.47658972225016694,0.2958084141060013
"frozenset({'23323', '23312'})",frozenset({'23313'}),0.015398056131920934,0.04674019875505078,0.0045866550180190015,0.2978723404255319,6.372936965599522,1.0,0.0038669468139715885,1.357673050257958,0.8562713905437951,0.07969639468690702,0.26344564340435284,0.1980015907735136
frozenset({'23313'}),"frozenset({'23323', '23312'})",0.04674019875505078,0.015398056131920934,0.0045866550180190015,0.09813084112149531,6.372936965599521,1.0,0.0038669468139715885,1.0917347978640877,0.8844246600003273,0.07969639468690702,0.08402663178233502,0.1980015907735136
frozenset({'33111'}),frozenset({'23111'}),0.021404390084088676,0.039532598012449495,0.005351097521022169,0.25,6.323895027624309,1.0,0.004504926372126231,1.2806232026500675,0.8602834505077558,0.09626719056974459,0.21913018760659464,0.19267955801104972
frozenset({'23111'}),frozenset({'33111'}),0.039532598012449495,0.021404390084088676,0.005351097521022169,0.13535911602209943,6.323895027624308,1.0,0.004504926372126231,1.1317942836727153,0.8765207504263786,0.09626719056974459,0.11644720738917136,0.19267955801104972
"frozenset({'23312', '27211', '23322'})",frozenset({'99111'}),0.0031669760838702633,0.15878562848094355,0.0031669760838702633,1.0,6.297799174690509,1.0,0.002664105796008806,inf,0.8438869412795793,0.019944979367262725,1.0,0.5099724896836314
"frozenset({'27211', '43414'})",frozenset({'99111'}),0.004149830730588621,0.15878562848094355,0.004149830730588621,1.0,6.297799174690509,1.0,0.0034908972499425738,inf,0.8447198157692729,0.026134800550206328,1.0,0.5130674002751031
"frozenset({'27602', '27211'})",frozenset({'99111'}),0.003057770012012668,0.15878562848094355,0.003057770012012668,1.0,6.297799174690509,1.0,0.002572240078905054,inf,0.8437945010406397,0.019257221458046765,1.0,0.5096286107290234
