antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'23111'}),frozenset({'23321'}),0.003436768441500224,0.0077700851720874636,0.007670468695522239,2.2318840579710146,287.24061687105166,1.0,0.007643764712015041,inf,0.9999552127201068,2.1690140845070425,2.24153085848522,1.609531772575251
frozenset({'23321'}),frozenset({'23111'}),0.0077700851720874636,0.003436768441500224,0.007670468695522239,0.9871794871794872,287.24061687105166,1.0,0.007643764712015041,77.73193206156326,1.004322267762858,2.1690140845070425,0.9871352740954901,1.609531772575251
frozenset({'23311'}),"frozenset({'23321', '23322'})",0.0038850425860437318,0.002540220152413209,0.002590028390695821,0.6666666666666666,262.44444444444446,1.0,0.0025801595272257694,2.9923793395427603,1.0000750037501875,0.6753246753246753,0.6658177702320317,0.8431372549019609
"frozenset({'23321', '23322'})",frozenset({'23311'}),0.002540220152413209,0.0038850425860437318,0.002590028390695821,1.019607843137255,262.44444444444446,1.0,0.0025801595272257694,inf,0.9987266553480476,0.6753246753246753,1.019684317549211,0.8431372549019609
frozenset({'23323'}),frozenset({'23311'}),0.004383124968869851,0.0038850425860437318,0.004383124968869851,1.0,257.3974358974359,1.0,0.00436609634170584,inf,1.0005002751513332,1.128205128205128,1.0,1.064102564102564
frozenset({'23311'}),frozenset({'23323'}),0.0038850425860437318,0.004383124968869851,0.004383124968869851,1.1282051282051282,257.3974358974359,1.0,0.00436609634170584,inf,0.9999999999999998,1.128205128205128,1.1287695411963758,1.064102564102564
frozenset({'23111'}),"frozenset({'99111', '27211'})",0.003436768441500224,0.0030881107735219403,0.002590028390695821,0.7536231884057971,244.04020570359984,1.0,0.002579415269045524,4.046289432742764,0.9993368037400424,0.6582278481012658,0.7528599926866445,0.7961664329125759
"frozenset({'99111', '27211'})",frozenset({'23111'}),0.0030881107735219403,0.003436768441500224,0.002590028390695821,0.8387096774193549,244.0402057035998,1.0,0.002579415269045524,6.1786920356627,0.9989872979880474,0.6582278481012658,0.8381534482981001,0.7961664329125759
frozenset({'23323'}),"frozenset({'23321', '23322'})",0.004383124968869851,0.002540220152413209,0.002639836628978433,0.6022727272727274,237.09469696969705,1.0,0.0026287025266019644,2.507898875045362,1.0001661291068578,0.616279069767442,0.6012598394814016,0.8207442067736188
"frozenset({'23321', '23322'})",frozenset({'23323'}),0.002540220152413209,0.004383124968869851,0.002639836628978433,1.03921568627451,237.09469696969703,1.0,0.0026287025266019644,inf,0.9983182240445911,0.616279069767442,1.0393883302483033,0.8207442067736188
frozenset({'23312'}),frozenset({'99111'}),0.0028390695821088807,0.009164715844000597,0.006126413308761269,2.1578947368421058,235.45680778032045,1.0,0.006100394042779895,inf,0.9985879973684851,1.0423728813559323,2.1686046665449634,1.4131864988558356
frozenset({'99111'}),frozenset({'23312'}),0.009164715844000597,0.0028390695821088807,0.006126413308761269,0.6684782608695653,235.45680778032042,1.0,0.006100394042779895,3.007829691752328,1.0049631381549828,1.0423728813559323,0.667534367806107,1.4131864988558356
frozenset({'23323'}),frozenset({'23321'}),0.004383124968869851,0.0077700851720874636,0.0079195098869353,1.8068181818181819,232.53518356643357,1.0,0.007885452632607277,inf,1.0000830645534289,1.8705882352941177,1.8131363202833009,1.4130244755244754
frozenset({'23321'}),frozenset({'23323'}),0.0077700851720874636,0.004383124968869851,0.0079195098869353,1.0192307692307692,232.53518356643355,1.0,0.007885452632607277,inf,1.0034968313517638,1.8705882352941177,1.019315431179456,1.4130244755244754
"frozenset({'99111', '27211'})",frozenset({'23311'}),0.0030881107735219403,0.0038850425860437318,0.002639836628978433,0.8548387096774196,220.03329197684042,1.0,0.0026278391871128797,6.862125262185043,0.9985388317252626,0.6091954022988507,0.8542725523372945,0.7671629445822996
frozenset({'23311'}),"frozenset({'99111', '27211'})",0.0038850425860437318,0.0030881107735219403,0.002639836628978433,0.6794871794871796,220.03329197684042,1.0,0.0026278391871128797,3.110365094386613,0.9993377027341932,0.6091954022988507,0.6784943343774222,0.7671629445822996
frozenset({'99111'}),frozenset({'23323'}),0.009164715844000597,0.004383124968869851,0.008019126363500523,0.875,199.62926136363637,1.0,0.007978956268652087,7.964935000249041,1.0041938657532083,1.4504504504504505,0.8744496973335334,1.3522727272727273
frozenset({'23323'}),frozenset({'99111'}),0.004383124968869851,0.009164715844000597,0.008019126363500523,1.8295454545454546,199.62926136363637,1.0,0.007978956268652087,inf,0.9993710826668956,1.4504504504504505,1.8372183225712104,1.3522727272727273
frozenset({'23111'}),frozenset({'23323'}),0.003436768441500224,0.004383124968869851,0.002938686058674105,0.855072463768116,195.0828392621871,1.0,0.0029236222731059414,6.869756437714799,0.9983049153220068,0.6020408163265306,0.8544344316910533,0.7627635046113308
frozenset({'23323'}),frozenset({'23111'}),0.004383124968869851,0.003436768441500224,0.002938686058674105,0.6704545454545455,195.0828392621871,1.0,0.0029236222731059414,3.0240539440395864,0.9992538268929267,0.6020408163265306,0.6693180682272546,0.7627635046113308
frozenset({'49211'}),"frozenset({'43412', '43414'})",0.006176221547043881,0.002639836628978433,0.0029884942969567166,0.48387096774193555,183.29580036518564,1.0,0.0029721900810881444,1.9323853165313543,1.0007250371706846,0.5128205128205129,0.4825048651295865,0.8079732197200243
"frozenset({'43412', '43414'})",frozenset({'49211'}),0.002639836628978433,0.006176221547043881,0.0029884942969567166,1.1320754716981132,183.29580036518564,1.0,0.0029721900810881444,inf,0.997176721267812,0.5128205128205129,1.1328962684951145,0.8079732197200243
"frozenset({'94303', '49421'})",frozenset({'49510'}),0.002689644867261045,0.010858195945609404,0.005180056781391642,1.9259259259259263,177.37071015970102,1.0,0.005150852090398819,inf,0.9970437842634815,0.6190476190476188,1.9360901764849603,1.2014950730547063
frozenset({'49510'}),"frozenset({'94303', '49421'})",0.010858195945609404,0.002689644867261045,0.005180056781391642,0.47706422018348615,177.37071015970096,1.0,0.005150852090398819,1.9071373457801495,1.0052775916364214,0.6190476190476188,0.47565391542844987,1.2014950730547063
frozenset({'23311'}),frozenset({'23322'}),0.0038850425860437318,0.011505703043283359,0.007720276933804851,1.987179487179487,172.7125652125652,1.0,0.007675576787499323,inf,0.9980876463177998,1.0064935064935063,1.998669886329868,1.329087579087579
frozenset({'23322'}),frozenset({'23311'}),0.011505703043283359,0.0038850425860437318,0.007720276933804851,0.6709956709956709,172.71256521256518,1.0,0.007675576787499323,3.0276651995082084,1.0057822653789015,1.0064935064935063,0.669712489953502,1.329087579087579
"frozenset({'49421', '99111'})",frozenset({'49510'}),0.0030383025352393287,0.010858195945609404,0.005678139164217761,1.8688524590163933,172.1144533012483,1.0,0.005645148679948091,inf,0.997219768045213,0.6909090909090908,1.8783901918360506,1.1958941194164534
frozenset({'49510'}),"frozenset({'49421', '99111'})",0.010858195945609404,0.0030383025352393287,0.005678139164217761,0.5229357798165136,172.11445330124826,1.0,0.005645148679948091,2.089785096608825,1.0051035237017465,0.6909090909090908,0.5214818970511663,1.1958941194164534
"frozenset({'99600', '43411'})",frozenset({'49211'}),0.002540220152413209,0.006176221547043881,0.002639836628978433,1.03921568627451,168.2607526881721,1.0,0.0026241476665388635,inf,0.9965883973475991,0.4344262295081968,1.0394593962478496,0.7333175205566099
frozenset({'49211'}),"frozenset({'99600', '43411'})",0.006176221547043881,0.002540220152413209,0.002639836628978433,0.4274193548387098,168.2607526881721,1.0,0.0026241476665388635,1.7420424324098702,1.0002345133705717,0.4344262295081968,0.4259611698340545,0.7333175205566099
"frozenset({'99600', '43413'})",frozenset({'43412'}),0.002739453105543657,0.009363948797131046,0.004233700254022015,1.5454545454545454,165.04303675048357,1.0,0.004208048155409563,inf,0.9966713086193423,0.5379746835443038,1.5506104333596917,0.9987911025145068
frozenset({'43412'}),"frozenset({'99600', '43413'})",0.009363948797131046,0.002739453105543657,0.004233700254022015,0.45212765957446804,165.04303675048354,1.0,0.004208048155409563,1.8202425516131824,1.0033361627621535,0.5379746835443038,0.4506226661310856,0.9987911025145068
"frozenset({'43413', '43412'})",frozenset({'49211'}),0.002789261343826269,0.006176221547043881,0.002789261343826269,1.0,161.91129032258067,1.0,0.002772034247814193,inf,0.9966035662554319,0.45161290322580655,1.0,0.7258064516129032
frozenset({'49211'}),"frozenset({'43413', '43412'})",0.006176221547043881,0.002789261343826269,0.002789261343826269,0.45161290322580655,161.91129032258067,1.0,0.002772034247814193,1.8184431116671405,1.0,0.45161290322580655,0.450079029921808,0.7258064516129032
"frozenset({'99600', '43413'})",frozenset({'49211'}),0.002739453105543657,0.006176221547043881,0.002689644867261045,0.9818181818181817,158.9674486803519,1.0,0.00267272539796347,54.66030781491224,0.9964391021727951,0.43199999999999994,0.9817051890123607,0.7086510263929618
frozenset({'49211'}),"frozenset({'99600', '43413'})",0.006176221547043881,0.002739453105543657,0.002689644867261045,0.43548387096774194,158.9674486803519,1.0,0.00267272539796347,1.7665758259273228,0.999884914734812,0.43199999999999994,0.43393315739783017,0.7086510263929618
frozenset({'23311'}),frozenset({'99111'}),0.0038850425860437318,0.009164715844000597,0.005478906211087314,1.4102564102564104,153.87890189520627,1.0,0.005443300899744382,inf,0.9973762324479861,0.7236842105263159,1.4140510706639495,1.004041248606466
frozenset({'99111'}),frozenset({'23311'}),0.009164715844000597,0.0038850425860437318,0.005478906211087314,0.5978260869565218,153.87890189520627,1.0,0.005443300899744382,2.476826380596865,1.0026907591980734,0.7236842105263159,0.5962575302678178,1.004041248606466
"frozenset({'99111', '27211'})",frozenset({'23321'}),0.0030881107735219403,0.0077700851720874636,0.003685809632913284,1.1935483870967745,153.608147229115,1.0,0.0036618147491821774,inf,0.9965674392854007,0.5138888888888888,1.1950640513900879,0.8339536807278745
frozenset({'23321'}),"frozenset({'99111', '27211'})",0.0077700851720874636,0.0030881107735219403,0.003685809632913284,0.4743589743589744,153.608147229115,1.0,0.0036618147491821774,1.8965640819430563,1.0012698808943978,0.5138888888888888,0.4727307083789722,0.8339536807278745
"frozenset({'23313', '23322'})",frozenset({'23312'}),0.006176221547043881,0.0028390695821088807,0.002639836628978433,0.4274193548387098,150.54909451046979,1.0,0.0026223019062518553,1.7415204981946268,0.9995309732588563,0.41406250000000006,0.42578913022461423,0.6786219581211094
frozenset({'23312'}),"frozenset({'23313', '23322'})",0.0028390695821088807,0.006176221547043881,0.002639836628978433,0.929824561403509,150.54909451046976,1.0,0.0026223019062518553,14.16198884295467,0.9961858895821161,0.41406250000000006,0.9293884488196387,0.6786219581211094
frozenset({'23111'}),frozenset({'99111'}),0.003436768441500224,0.009164715844000597,0.0047317826368481345,1.3768115942028984,150.22959987397604,1.0,0.004700285630660156,inf,0.9967691870620173,0.6012658227848101,1.3802969072946056,0.9465579710144927
frozenset({'99111'}),frozenset({'23111'}),0.009164715844000597,0.003436768441500224,0.0047317826368481345,0.5163043478260869,150.22959987397604,1.0,0.004700285630660156,2.060310501199595,1.0025314379297663,0.6012658227848101,0.5146362650591937,0.9465579710144927
frozenset({'43423'}),frozenset({'49211'}),0.0047317826368481345,0.006176221547043881,0.004383124968869851,0.9263157894736842,149.98098471986418,1.0,0.004353900430992222,13.487608421861546,0.9980550677427869,0.6717557251908397,0.9258578712606204,0.8179966044142615
frozenset({'49211'}),frozenset({'43423'}),0.006176221547043881,0.0047317826368481345,0.004383124968869851,0.7096774193548387,149.98098471986418,1.0,0.004353900430992222,3.4281460820286345,0.9995056564745334,0.6717557251908397,0.7082971448497196,0.8179966044142615
frozenset({'99111'}),"frozenset({'23314', '27211'})",0.009164715844000597,0.002739453105543657,0.0036360013946306717,0.39673913043478265,144.824209486166,1.0,0.0036108950853503993,1.6531165822394593,1.00228069486823,0.43975903614457834,0.3950819859024639,0.8620059288537549
"frozenset({'23314', '27211'})",frozenset({'99111'}),0.002739453105543657,0.009164715844000597,0.0036360013946306717,1.3272727272727272,144.824209486166,1.0,0.0036108950853503993,inf,0.9958230877541554,0.43975903614457834,1.3302998313705596,0.8620059288537549
frozenset({'71101'}),frozenset({'23321'}),0.0031379190118045524,0.0077700851720874636,0.003436768441500224,1.0952380952380951,140.9557387057387,1.0,0.00341238654351539,inf,0.9960310391421657,0.46,1.095983898303059,0.7687728937728937
frozenset({'23321'}),frozenset({'71101'}),0.0077700851720874636,0.0031379190118045524,0.003436768441500224,0.4423076923076923,140.9557387057387,1.0,0.00341238654351539,1.787476834875385,1.000680950624532,0.46,0.4405521903898041,0.7687728937728937
frozenset({'23111'}),frozenset({'23322'}),0.003436768441500224,0.011505703043283359,0.0055287144493699255,1.6086956521739129,139.8172407302842,1.0,0.0054891720122534965,inf,0.9962717615656441,0.5873015873015872,1.615780641373357,1.0446075663466967
frozenset({'23322'}),frozenset({'23111'}),0.011505703043283359,0.003436768441500224,0.0055287144493699255,0.4805194805194804,139.81724073028417,1.0,0.0054891720122534965,1.9183842207501114,1.0044041824753303,0.5873015873015872,0.47872798932375094,1.0446075663466967
frozenset({'43412'}),"frozenset({'99600', '43414'})",0.009363948797131046,0.003386960203217612,0.0041838920157394035,0.44680851063829785,131.92021276595744,1.0,0.0041521766938185534,1.801569725786491,1.0018004687922732,0.4883720930232558,0.4449285055767458,0.8410513141426783
"frozenset({'99600', '43414'})",frozenset({'43412'}),0.003386960203217612,0.009363948797131046,0.0041838920157394035,1.2352941176470589,131.92021276595744,1.0,0.0041521766938185534,inf,0.9957923696241454,0.4883720930232558,1.2375182261551612,0.8410513141426783
frozenset({'23321'}),"frozenset({'23323', '23322'})",0.0077700851720874636,0.002590028390695821,0.002639836628978433,0.3397435897435898,131.17369329388563,1.0,0.002619711887784602,1.5106403453500143,1.0001477534373986,0.3419354838709678,0.33802906623131346,0.6794871794871796
"frozenset({'23323', '23322'})",frozenset({'23321'}),0.002590028390695821,0.0077700851720874636,0.002639836628978433,1.0192307692307694,131.1736932938856,1.0,0.002619711887784602,inf,0.994953477963866,0.3419354838709678,1.0193813640804255,0.6794871794871796
"frozenset({'71201', '79932'})",frozenset({'72421'}),0.0039348508243263434,0.006873536883000448,0.003536384918065448,0.8987341772151899,130.75279765180701,1.0,0.003509338575795336,9.807123823280373,0.9962721624275104,0.4863013698630137,0.8980333053788739,0.7066134654191891
frozenset({'72421'}),"frozenset({'71201', '79932'})",0.006873536883000448,0.0039348508243263434,0.003536384918065448,0.5144927536231884,130.752797651807,1.0,0.003509338575795336,2.0515968744215365,0.9992201566891696,0.4863013698630137,0.5125748082054582,0.7066134654191891
frozenset({'49211'}),frozenset({'43414'}),0.006176221547043881,0.01180455247297903,0.009413757035413658,1.524193548387097,129.1191302572479,1.0,0.009340849504076834,inf,0.9984216877917071,1.0988372093023258,1.5304553362382938,1.1608309514087383
frozenset({'43414'}),frozenset({'49211'}),0.01180455247297903,0.006176221547043881,0.009413757035413658,0.7974683544303798,129.11913025724786,1.0,0.009340849504076834,4.907004906111472,1.0041082629288274,1.0988372093023258,0.7962097003908553,1.1608309514087383
frozenset({'25711'}),"frozenset({'99111', '27211'})",0.012800717238631269,0.0030881107735219403,0.005030632066543806,0.3929961089494164,127.26101418350699,1.0,0.004991102033730381,1.642348432892339,1.0050069436812503,0.4633027522935779,0.39111580711353644,1.0110141835069664
"frozenset({'99111', '27211'})",frozenset({'25711'}),0.0030881107735219403,0.012800717238631269,0.005030632066543806,1.6290322580645162,127.26101418350699,1.0,0.004991102033730381,inf,0.9952154695859293,0.4633027522935779,1.6371887308355848,1.0110141835069664
frozenset({'49211'}),frozenset({'49219'}),0.006176221547043881,0.003536384918065448,0.002739453105543657,0.44354838709677424,125.4242389822808,1.0,0.00271761160881406,1.7907462068139115,0.9981921151068647,0.3928571428571429,0.4415735763142025,0.609098137210359
frozenset({'49219'}),frozenset({'49211'}),0.003536384918065448,0.006176221547043881,0.002739453105543657,0.7746478873239437,125.4242389822808,1.0,0.00271761160881406,4.4100930168849946,0.9955476993265655,0.3928571428571429,0.7732474131109517,0.609098137210359
"frozenset({'99111', '27211'})",frozenset({'23602'}),0.0030881107735219403,0.008666633461174479,0.0032873437266523883,1.0645161290322582,122.82925472747499,1.0,0.0032605802024907697,inf,0.9949310744214566,0.38823529411764707,1.0650801548802014,0.7219132369299222
frozenset({'23602'}),"frozenset({'99111', '27211'})",0.008666633461174479,0.0030881107735219403,0.0032873437266523883,0.3793103448275862,122.82925472747498,1.0,0.0032605802024907697,1.606135821531548,1.0005298424632194,0.38823529411764707,0.37738764891848353,0.7219132369299222
frozenset({'43414'}),"frozenset({'43413', '43412'})",0.01180455247297903,0.002789261343826269,0.004034467300891568,0.34177215189873417,122.53141952983724,1.0,0.0040015413189975185,1.5149932375738024,1.003686902628435,0.38207547169811323,0.339931047084106,0.8941003616636527
"frozenset({'43413', '43412'})",frozenset({'43414'}),0.002789261343826269,0.01180455247297903,0.004034467300891568,1.4464285714285712,122.53141952983724,1.0,0.0040015413189975185,inf,0.9946130636905325,0.38207547169811323,1.4517614127304146,0.8941003616636527
frozenset({'99111'}),frozenset({'23321'}),0.009164715844000597,0.0077700851720874636,0.008517208746326643,0.9293478260869568,119.60587374581942,1.0,0.00844599812364078,14.043869563718195,1.0008113583108227,1.0118343195266273,0.9287945537045245,1.0127508361204014
frozenset({'23321'}),frozenset({'99111'}),0.0077700851720874636,0.009164715844000597,0.008517208746326643,1.0961538461538463,119.60587374581941,1.0,0.00844599812364078,inf,0.9994046659744588,1.0118343195266273,1.0970432196868631,1.0127508361204014
"frozenset({'99600', '49211'})",frozenset({'43411'}),0.0030383025352393287,0.007272002789261343,0.002639836628978433,0.8688524590163936,119.4791152032338,1.0,0.002617742084467553,7.569550978731893,0.9946523912945116,0.3441558441558442,0.8678917675817638,0.6159330788232653
frozenset({'43411'}),"frozenset({'99600', '49211'})",0.007272002789261343,0.0030383025352393287,0.002639836628978433,0.36301369863013705,119.47911520323379,1.0,0.002617742084467553,1.5651226648371515,0.9988942985375016,0.3441558441558442,0.36107244341513095,0.6159330788232653
"frozenset({'26102', '99111'})","frozenset({'27205', '79932'})",0.0079195098869353,0.0034865766797828363,0.0032873437266523883,0.41509433962264153,119.05498652291105,1.0,0.0032597317481652902,1.703716497934565,0.9995161982309286,0.40490797546012264,0.41304788607006415,0.6789757412398921
"frozenset({'27205', '79932'})","frozenset({'26102', '99111'})",0.0034865766797828363,0.0079195098869353,0.0032873437266523883,0.9428571428571427,119.05498652291104,1.0,0.0032597317481652902,17.36140857697859,0.9950699073506092,0.40490797546012264,0.9424009869034469,0.6789757412398921
frozenset({'49211'}),"frozenset({'43423', '43414'})",0.006176221547043881,0.003685809632913284,0.002689644867261045,0.43548387096774194,118.15148212728857,1.0,0.0026668804903879437,1.7648994229359822,0.9976982946962398,0.375,0.43339547454978533,0.5826068003487358
"frozenset({'43423', '43414'})",frozenset({'49211'}),0.003685809632913284,0.006176221547043881,0.002689644867261045,0.7297297297297296,118.15148212728856,1.0,0.0026668804903879437,3.6771479802759357,0.9952044230402477,0.375,0.7280501069404992,0.5826068003487358
frozenset({'23311'}),"frozenset({'23321', '23111'})",0.0038850425860437318,0.007670468695522239,0.0034865766797828363,0.8974358974358976,116.99883449883451,1.0,0.003456776582245817,9.675212930218672,0.9953197659882994,0.43209876543209874,0.8966431015821169,0.6759906759906761
"frozenset({'23321', '23111'})",frozenset({'23311'}),0.007670468695522239,0.0038850425860437318,0.0034865766797828363,0.4545454545454546,116.9988344988345,1.0,0.003456776582245817,1.82621075525892,0.9991165989057872,0.43209876543209874,0.4524180754492271,0.6759906759906761
"frozenset({'27205', '79932'})",frozenset({'26102'}),0.0034865766797828363,0.008816058176022315,0.0034865766797828363,1.0,113.42937853107344,1.0,0.0034558388169387082,inf,0.9946518718448544,0.3954802259887006,1.0,0.6977401129943503
frozenset({'26102'}),"frozenset({'27205', '79932'})",0.008816058176022315,0.0034865766797828363,0.0034865766797828363,0.3954802259887006,113.42937853107344,1.0,0.0034558388169387082,1.6484380927820417,1.0,0.3954802259887006,0.393365147057287,0.6977401129943503
"frozenset({'27205', '79932', '99111'})",frozenset({'26102'}),0.0032873437266523883,0.008816058176022315,0.0032873437266523883,1.0,113.42937853107344,1.0,0.0032583623131136386,inf,0.9944530508220478,0.37288135593220345,1.0,0.6864406779661016
frozenset({'26102'}),"frozenset({'27205', '79932', '99111'})",0.008816058176022315,0.0032873437266523883,0.0032873437266523883,0.37288135593220334,113.42937853107343,1.0,0.0032583623131136386,1.5893526140575,0.9999999999999999,0.37288135593220345,0.3708130020014415,0.6864406779661016
"frozenset({'79932', '26102'})","frozenset({'27205', '99111'})",0.0036360013946306717,0.008019126363500523,0.0032873437266523883,0.904109589041096,112.74415042967755,1.0,0.0032581861720109807,10.34494339649493,0.9947472626686784,0.3928571428571429,0.903334415504021,0.6570237386199269
"frozenset({'27205', '99111'})","frozenset({'79932', '26102'})",0.008019126363500523,0.0036360013946306717,0.0032873437266523883,0.4099378881987578,112.74415042967755,1.0,0.0032581861720109807,1.6885747765838366,0.9991426110877808,0.3928571428571429,0.4077845921498931,0.6570237386199269
frozenset({'99111'}),frozenset({'71101'}),0.009164715844000597,0.0031379190118045524,0.0031877272500871645,0.3478260869565218,110.84610075914425,1.0,0.0031589691140024886,1.5285218575152328,1.0001445231991153,0.3497267759562842,0.3457731761679868,0.6818495514147688
frozenset({'71101'}),frozenset({'99111'}),0.0031379190118045524,0.009164715844000597,0.0031877272500871645,1.0158730158730158,110.84610075914424,1.0,0.0031589691140024886,inf,0.994097881482962,0.3497267759562842,1.0160198330911645,0.6818495514147688
"frozenset({'27205', '99111'})",frozenset({'26102'}),0.008019126363500523,0.008816058176022315,0.007570852218957015,0.9440993788819876,107.0886058181563,1.0,0.00750015513441552,17.731179403740047,0.9986704025327428,0.8172043010752685,0.9436021723524455,0.90142822051444
frozenset({'26102'}),"frozenset({'27205', '99111'})",0.008816058176022315,0.008019126363500523,0.007570852218957015,0.8587570621468925,107.08860581815628,1.0,0.00750015513441552,7.0232245853464095,0.999473353610156,0.8172043010752685,0.8576152609320727,0.90142822051444
frozenset({'99111'}),"frozenset({'49421', '49512'})",0.009164715844000597,0.00358619315634806,0.0034865766797828363,0.38043478260869573,106.08318236714977,1.0,0.0034537102385432065,1.6082468461336141,0.999735729007332,0.37634408602150543,0.37820490529541534,0.676328502415459
"frozenset({'49421', '49512'})",frozenset({'99111'}),0.00358619315634806,0.009164715844000597,0.0034865766797828363,0.9722222222222223,106.08318236714977,1.0,0.0034537102385432065,35.67007022961611,0.9941386082050915,0.37634408602150543,0.9719652920904619,0.676328502415459
frozenset({'49211'}),"frozenset({'43413', '43414'})",0.006176221547043881,0.006574687453304777,0.004283508492304627,0.6935483870967741,105.48765884652981,1.0,0.004242901765990447,3.2417036514681628,0.9966759093171278,0.5058823529411764,0.6915202290168931,0.6725317693059627
"frozenset({'43413', '43414'})",frozenset({'49211'}),0.006574687453304777,0.006176221547043881,0.004283508492304627,0.6515151515151514,105.4876588465298,1.0,0.004242901765990447,2.8518421468650033,0.9970756790476135,0.5058823529411764,0.6493494560702497,0.6725317693059627
frozenset({'26102'}),"frozenset({'71201', '27205'})",0.008816058176022315,0.002789261343826269,0.002590028390695821,0.29378531073446323,105.32728006456819,1.0,0.0025654381004205184,1.412050405937142,0.9993158098183224,0.28729281767955794,0.2918099836979081,0.6111783696529458
"frozenset({'71201', '27205'})",frozenset({'26102'}),0.002789261343826269,0.008816058176022315,0.002590028390695821,0.9285714285714285,105.32728006456819,1.0,0.0025654381004205184,13.876575185535673,0.9932762906640336,0.28729281767955794,0.9279361091170135,0.6111783696529458
"frozenset({'23313', '27211'})",frozenset({'99111'}),0.0030383025352393287,0.009164715844000597,0.002888877820391493,0.9508196721311476,103.74786172487528,1.0,0.0028610326410079177,20.14698411117201,0.9933794343835277,0.31016042780748665,0.9503647794388503,0.6330185317177477
frozenset({'99111'}),"frozenset({'23313', '27211'})",0.009164715844000597,0.0030383025352393287,0.002888877820391493,0.31521739130434784,103.74786172487526,1.0,0.0028610326410079177,1.4558805740755236,0.9995215783753426,0.31016042780748665,0.3131304738817641,0.6330185317177477
frozenset({'99111'}),"frozenset({'79932', '26102'})",0.009164715844000597,0.0036360013946306717,0.003436768441500224,0.37500000000000006,103.13527397260276,1.0,0.003403445521910044,1.594182397768591,0.9994637979858911,0.3670212765957447,0.37271920615876836,0.6601027397260274
"frozenset({'79932', '26102'})",frozenset({'99111'}),0.0036360013946306717,0.009164715844000597,0.003436768441500224,0.9452054794520548,103.13527397260275,1.0,0.003403445521910044,18.08274393584699,0.9939178830900487,0.3670212765957447,0.9446986583702259,0.6601027397260274
frozenset({'99111'}),"frozenset({'27205', '79932', '26102'})",0.009164715844000597,0.0034865766797828363,0.0032873437266523883,0.3586956521739131,102.87903726708075,1.0,0.0032553902421138597,1.553885338058644,0.9994394251670681,0.35106382978723405,0.35645187227948477,0.6507763975155278
frozenset({'99111'}),"frozenset({'27205', '79932'})",0.009164715844000597,0.0034865766797828363,0.0032873437266523883,0.3586956521739131,102.87903726708075,1.0,0.0032553902421138597,1.553885338058644,0.9994394251670681,0.35106382978723405,0.35645187227948477,0.6507763975155278
"frozenset({'27205', '79932', '26102'})",frozenset({'99111'}),0.0034865766797828363,0.009164715844000597,0.0032873437266523883,0.9428571428571427,102.87903726708073,1.0,0.0032553902421138597,17.33961747272995,0.9937446136276546,0.35106382978723405,0.9423286008718069,0.6507763975155278
"frozenset({'27205', '79932'})",frozenset({'99111'}),0.0034865766797828363,0.009164715844000597,0.0032873437266523883,0.9428571428571427,102.87903726708073,1.0,0.0032553902421138597,17.33961747272995,0.9937446136276546,0.35106382978723405,0.9423286008718069,0.6507763975155278
"frozenset({'71201', '26102'})",frozenset({'27205'}),0.002689644867261045,0.009363948797131046,0.002590028390695821,0.9629629629629631,102.83727344365644,1.0,0.002564842693876322,26.747173382477584,0.992946572979535,0.27368421052631575,0.96261287180891,0.6197793538219071
frozenset({'27205'}),"frozenset({'71201', '26102'})",0.009363948797131046,0.002689644867261045,0.002590028390695821,0.2765957446808511,102.83727344365643,1.0,0.002564842693876322,1.378634902683492,0.9996364438015601,0.27368421052631575,0.27464479678157355,0.6197793538219071
frozenset({'27205'}),frozenset({'26102'}),0.009363948797131046,0.008816058176022315,0.00846740050804403,0.9042553191489361,102.5691188844813,1.0,0.008384847390691228,10.352365614605981,0.9996107810110821,0.8717948717948716,0.903403720731316,0.932353648275033
frozenset({'26102'}),frozenset({'27205'}),0.008816058176022315,0.009363948797131046,0.00846740050804403,0.9604519774011298,102.56911888448128,1.0,0.008384847390691228,25.04894015184385,0.9990582323381613,0.8717948717948716,0.9600781512535814,0.932353648275033
frozenset({'27205'}),"frozenset({'79932', '26102'})",0.009363948797131046,0.0036360013946306717,0.0034865766797828363,0.37234042553191493,102.40381812882543,1.0,0.0034525293488972177,1.5874273876085545,0.9995948945217387,0.36649214659685864,0.37004992618497584,0.6656222675604782
"frozenset({'79932', '26102'})",frozenset({'27205'}),0.0036360013946306717,0.009363948797131046,0.0034865766797828363,0.9589041095890413,102.40381812882543,1.0,0.0034525293488972177,24.105477245936576,0.9938483731825065,0.36649214659685864,0.9585156522811192,0.6656222675604782
frozenset({'27205'}),"frozenset({'79932', '26102', '99111'})",0.009363948797131046,0.003436768441500224,0.0032873437266523883,0.35106382978723405,102.14939870490286,1.0,0.0032551620029385845,1.5356876027294915,0.9995703426745712,0.34554973821989526,0.3488258951738454,0.6537927844588345
"frozenset({'79932', '26102', '99111'})",frozenset({'27205'}),0.003436768441500224,0.009363948797131046,0.0032873437266523883,0.9565217391304348,102.14939870490286,1.0,0.0032551620029385845,22.784629177666,0.9936252771618626,0.34554973821989526,0.9561107625582854,0.6537927844588345
