antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'62501'}),"frozenset({'67211', '25711'})",0.03479493891797557,0.003381326352530541,0.0032722513089005235,0.09404388714733541,27.812721205379713,1.0,0.0031545982650024824,1.1000738992856152,0.9987983576298641,0.09375,0.09097016059612248,0.5308929113156032
frozenset({'62501'}),"frozenset({'67211', '27211'})",0.03479493891797557,0.00643542757417103,0.006217277486910994,0.1786833855799373,27.765580999946867,1.0,0.005993357177556658,1.2097217503963336,0.9987351132945939,0.17757009345794392,0.1733636270717823,0.5723925402475957
"frozenset({'67211', '27211'})",frozenset({'62501'}),0.00643542757417103,0.03479493891797557,0.006217277486910994,0.9661016949152541,27.765580999946863,1.0,0.005993357177556658,28.47354930191961,0.9702280181736591,0.17757009345794392,0.9648796857252853,0.5723925402475957
"frozenset({'23322', '99111'})","frozenset({'27211', '23312'})",0.016579406631762654,0.0068717277486911,0.0031631762652705063,0.1907894736842105,27.76441102756892,1.0,0.0030492470966621897,1.2272804665219428,0.9802343726096135,0.15591397849462366,0.18519032341975197,0.32555346700083543
"frozenset({'27211', '23312'})","frozenset({'23322', '99111'})",0.0068717277486911,0.016579406631762654,0.0031631762652705063,0.4603174603174603,27.76441102756892,1.0,0.0030492470966621897,1.8222205112411456,0.9706527296483554,0.15591397849462366,0.45121899691553635,0.32555346700083543
"frozenset({'67211', '99111', '25711'})",frozenset({'62501'}),0.0031631762652705063,0.03479493891797557,0.0030541012216404886,0.9655172413793103,27.748783915252403,1.0,0.002944038696703611,27.990946771378653,0.9670212433370327,0.0875,0.9642741630653765,0.5266457680250783
frozenset({'62501'}),"frozenset({'67211', '99111', '25711'})",0.03479493891797557,0.0031631762652705063,0.0030541012216404886,0.08777429467084638,27.7487839152524,1.0,0.002944038696703611,1.0927523944033632,0.9987125260319971,0.0875,0.08487960756563297,0.5266457680250783
frozenset({'67211'}),"frozenset({'23321', '62501'})",0.033267888307155324,0.0028359511343804536,0.002617801047120419,0.07868852459016394,27.74678436317781,1.0,0.0025234549415372996,1.0823310850676655,0.9971322727443679,0.07817589576547232,0.076068299435859,0.5008827238335436
"frozenset({'23321', '62501'})",frozenset({'67211'}),0.0028359511343804536,0.033267888307155324,0.002617801047120419,0.9230769230769232,27.74678436317781,1.0,0.0025234549415372996,12.567517452007007,0.966701305330708,0.07817589576547232,0.9204297902255706,0.5008827238335436
"frozenset({'67211', '27211', '99111'})",frozenset({'62501'}),0.00599912739965096,0.03479493891797557,0.005780977312390925,0.9636363636363636,27.694727842690224,1.0,0.005572238040958916,26.543139179755663,0.9697094550807575,0.1651090342679128,0.9623254810507608,0.5648902821316615
frozenset({'62501'}),"frozenset({'67211', '27211', '99111'})",0.03479493891797557,0.00599912739965096,0.005780977312390925,0.16614420062695923,27.69472784269022,1.0,0.005572238040958916,1.1920536780432758,0.9986396501470158,0.1651090342679128,0.16111160225479668,0.5648902821316615
frozenset({'62501'}),"frozenset({'67211', '43413'})",0.03479493891797557,0.0029450261780104713,0.0028359511343804536,0.08150470219435736,27.67537443399512,1.0,0.00273347912840474,1.0855308418061933,0.99861348957292,0.08124999999999999,0.07879171969345458,0.5222338325786601
"frozenset({'67211', '43413'})",frozenset({'62501'}),0.0029450261780104713,0.03479493891797557,0.0028359511343804536,0.9629629629629628,27.675374433995117,1.0,0.00273347912840474,26.060536649214544,0.9667137916235389,0.08124999999999999,0.9616278047739228,0.5222338325786601
"frozenset({'67211', '23321'})",frozenset({'62501'}),0.0027268760907504363,0.03479493891797557,0.002617801047120419,0.9600000000000002,27.59021943573668,1.0,0.0025229195601058694,24.130126527050724,0.9663904991067847,0.07500000000000001,0.958558029155837,0.5176175548589342
frozenset({'62501'}),"frozenset({'67211', '23321'})",0.03479493891797557,0.0027268760907504363,0.002617801047120419,0.07523510971786834,27.590219435736678,1.0,0.0025229195601058694,1.0784072085662733,0.99849794703733,0.07500000000000001,0.0727064952306045,0.5176175548589342
"frozenset({'99111', '27211', '62501'})",frozenset({'67211'}),0.0063263525305410125,0.033267888307155324,0.005780977312390925,0.9137931034482758,27.467721876766532,1.0,0.005570512923013198,11.21409249563699,0.9697284758610693,0.17096774193548386,0.9108264890458978,0.5437817976257773
frozenset({'67211'}),"frozenset({'99111', '27211', '62501'})",0.033267888307155324,0.0063263525305410125,0.005780977312390925,0.17377049180327866,27.46772187676653,1.0,0.005570512923013198,1.202660565389623,0.9967535163143788,0.17096774193548386,0.16851019416602184,0.5437817976257773
frozenset({'67211'}),"frozenset({'43412', '62501'})",0.033267888307155324,0.004581151832460733,0.0041448516579406635,0.12459016393442623,27.196252927400472,1.0,0.00399244641046024,1.1370889464086122,0.9963776076770963,0.12297734627831718,0.12056132182235588,0.5146760343481656
"frozenset({'43412', '62501'})",frozenset({'67211'}),0.004581151832460733,0.033267888307155324,0.0041448516579406635,0.904761904761905,27.196252927400472,1.0,0.00399244641046024,10.150687172774893,0.967663240942593,0.12297734627831718,0.9014845021840399,0.5146760343481656
"frozenset({'27211', '62501'})",frozenset({'67211'}),0.0068717277486911,0.033267888307155324,0.006217277486910994,0.9047619047619047,27.196252927400465,1.0,0.005988669615690359,10.150687172774857,0.9698950836729385,0.18327974276527326,0.9014845021840395,0.545823575331772
frozenset({'67211'}),"frozenset({'27211', '62501'})",0.033267888307155324,0.0068717277486911,0.006217277486910994,0.18688524590163932,27.196252927400465,1.0,0.005988669615690359,1.2213875928897147,0.9963776076770965,0.18327974276527326,0.18125908121100814,0.545823575331772
frozenset({'62501'}),"frozenset({'67211', '99111'})",0.03479493891797557,0.0281413612565445,0.026396160558464225,0.7586206896551724,26.95749799518845,1.0,0.025416983612474076,4.026271503365743,0.9976165771170857,0.7223880597014926,0.7516312550795309,0.8483025928896017
"frozenset({'67211', '99111'})",frozenset({'62501'}),0.0281413612565445,0.03479493891797557,0.026396160558464225,0.937984496124031,26.95749799518845,1.0,0.025416983612474076,15.563931609947645,0.990786654423018,0.7223880597014926,0.9357488824121502,0.8483025928896017
"frozenset({'99111', '62501'})",frozenset({'67211'}),0.029450261780104712,0.033267888307155324,0.026396160558464225,0.8962962962962964,26.941785063752278,1.0,0.025416412538947216,9.322059648466723,0.9921005556081876,0.7267267267267268,0.8927275690448432,0.844869459623558
frozenset({'67211'}),"frozenset({'99111', '62501'})",0.033267888307155324,0.029450261780104712,0.026396160558464225,0.7934426229508196,26.941785063752274,1.0,0.025416412538947216,4.698693177096317,0.9960183621574695,0.7267267267267268,0.7871748670727258,0.844869459623558
"frozenset({'99111', '43412', '62501'})",frozenset({'67211'}),0.0041448516579406635,0.033267888307155324,0.0037085514834205935,0.894736842105263,26.894909404659185,1.0,0.003570661021414496,9.183955061082015,0.9668255911345919,0.11003236245954691,0.8911144497823594,0.5031061259706643
frozenset({'67211'}),"frozenset({'99111', '43412', '62501'})",0.033267888307155324,0.0041448516579406635,0.0037085514834205935,0.11147540983606556,26.894909404659185,1.0,0.003570661021414496,1.1207963846654172,0.9959514438744018,0.11003236245954691,0.10777727901172497,0.5031061259706643
frozenset({'67211'}),frozenset({'62501'}),0.033267888307155324,0.03479493891797557,0.031086387434554975,0.9344262295081968,26.855234081915825,1.0,0.02992883329297747,14.719377181500882,0.9958946220340426,0.8407079646017699,0.932062342878421,0.9139215787039416
frozenset({'62501'}),frozenset({'67211'}),0.03479493891797557,0.033267888307155324,0.031086387434554975,0.8934169278996865,26.85523408191582,1.0,0.02992883329297747,9.070221871471102,0.9974702265891874,0.8407079646017699,0.8897491137294737,0.9139215787039416
frozenset({'25711'}),"frozenset({'33111', '99111'})",0.018106457242582898,0.007198952879581152,0.0034904013961605585,0.19277108433734938,26.777656078860897,1.0,0.0033600538636550533,1.2298878643432054,0.9804071317485002,0.16,0.18691774348547782,0.3388097845929171
"frozenset({'33111', '99111'})",frozenset({'25711'}),0.007198952879581152,0.018106457242582898,0.0034904013961605585,0.4848484848484848,26.777656078860893,1.0,0.0033600538636550533,1.9060286418232215,0.9696357943309162,0.16,0.47534891236290916,0.3388097845929171
frozenset({'62501'}),"frozenset({'67211', '71201', '99111'})",0.03479493891797557,0.0028359511343804536,0.002617801047120419,0.07523510971786834,26.52905714974681,1.0,0.0025191243006252874,1.0782892596207887,0.99699589407466,0.07476635514018692,0.07260506299424818,0.4991560163973958
"frozenset({'67211', '71201', '99111'})",frozenset({'62501'}),0.0028359511343804536,0.03479493891797557,0.002617801047120419,0.9230769230769232,26.52905714974681,1.0,0.0025191243006252874,12.547665794066344,0.9650422956318819,0.07476635514018692,0.9203039022227633,0.4991560163973958
frozenset({'62501'}),"frozenset({'67211', '71101'})",0.03479493891797557,0.0041448516579406635,0.003817626527050611,0.109717868338558,26.470879392839464,1.0,0.0036734066667884957,1.1185837757785808,0.9969100624767931,0.10869565217391303,0.10601242244555309,0.5153852499587527
"frozenset({'67211', '71101'})",frozenset({'62501'}),0.0041448516579406635,0.03479493891797557,0.003817626527050611,0.9210526315789473,26.470879392839464,1.0,0.0036734066667884957,12.225930773705638,0.9662275074323268,0.10869565217391303,0.9182066364917831,0.5153852499587527
frozenset({'62501'}),"frozenset({'67211', '99111', '71101'})",0.03479493891797557,0.003817626527050611,0.0034904013961605585,0.10031347962382445,26.27639946260636,1.0,0.0033575673143401894,1.1072549726058216,0.9966203808339925,0.09937888198757765,0.09686564997166566,0.5072995969547693
"frozenset({'67211', '99111', '71101'})",frozenset({'62501'}),0.003817626527050611,0.03479493891797557,0.0034904013961605585,0.9142857142857143,26.276399462606356,1.0,0.0033575673143401894,11.260725712623614,0.9656294481550423,0.09937888198757765,0.9111957767625074,0.5072995969547693
frozenset({'62501'}),"frozenset({'67211', '71201'})",0.03479493891797557,0.003599476439790576,0.0031631762652705063,0.09090909090909091,25.25619834710744,1.0,0.003037932702411301,1.0960405759162304,0.995027686744265,0.08978328173374613,0.08762501865950142,0.48484848484848486
"frozenset({'67211', '71201'})",frozenset({'62501'}),0.003599476439790576,0.03479493891797557,0.0031631762652705063,0.8787878787878788,25.256198347107436,1.0,0.003037932702411301,7.962941753926701,0.9638752052545155,0.08978328173374613,0.8744182701692025,0.48484848484848486
"frozenset({'23322', '99111'})","frozenset({'27211', '23321'})",0.016579406631762654,0.007635253054101222,0.0031631762652705063,0.1907894736842105,24.987969924812028,1.0,0.0030365883001501545,1.2263369230550945,0.9761649787351222,0.15025906735751296,0.1845634089620622,0.3025375939849624
"frozenset({'27211', '23321'})","frozenset({'23322', '99111'})",0.007635253054101222,0.016579406631762654,0.0031631762652705063,0.41428571428571426,24.987969924812028,1.0,0.0030365883001501545,1.6790107691652834,0.9673668331804641,0.15025906735751296,0.40441120547597914,0.3025375939849624
"frozenset({'23322', '99111'})","frozenset({'27211', '23313'})",0.016579406631762654,0.006108202443280977,0.0025087260034904013,0.1513157894736842,24.772556390977446,1.0,0.00240745563139412,1.1710973118497774,0.97581111839821,0.1243243243243243,0.14609999537914145,0.281015037593985
"frozenset({'27211', '23313'})","frozenset({'23322', '99111'})",0.006108202443280977,0.016579406631762654,0.0025087260034904013,0.41071428571428575,24.772556390977446,1.0,0.00240745563139412,1.6688349463218577,0.965530404244761,0.1243243243243243,0.4007795664849791,0.281015037593985
"frozenset({'99111', '62501'})","frozenset({'67211', '71201'})",0.029450261780104712,0.003599476439790576,0.002617801047120419,0.0888888888888889,24.6949494949495,1.0,0.0025117955236972672,1.0936103307368152,0.9886210384356034,0.08602150537634409,0.08559751870096699,0.4080808080808081
"frozenset({'67211', '71201'})","frozenset({'99111', '62501'})",0.003599476439790576,0.029450261780104712,0.002617801047120419,0.7272727272727273,24.694949494949494,1.0,0.0025117955236972672,3.5586823734729496,0.9629720853858784,0.08602150537634409,0.7189971188622571,0.4080808080808081
"frozenset({'43413', '99700'})",frozenset({'43417'}),0.01494328097731239,0.011234729493891798,0.0041448516579406635,0.2773722627737227,24.688824321451353,1.0,0.0039769679384093395,1.3682913339326954,0.9740513669291154,0.18811881188118815,0.26916148980799665,0.32315215080433707
frozenset({'43417'}),"frozenset({'43413', '99700'})",0.011234729493891798,0.01494328097731239,0.0041448516579406635,0.36893203883495146,24.68882432145135,1.0,0.0039769679384093395,1.5609360316821053,0.9703980027288297,0.18811881188118815,0.35935875673113,0.32315215080433707
frozenset({'23512'}),frozenset({'23513'}),0.018760907504363003,0.005671902268760907,0.0025087260034904013,0.13372093023255813,23.57602862254025,1.0,0.0024023159696523913,1.1478149853004909,0.9758926672724109,0.11442786069651739,0.1287794524322173,0.2880143112701252
frozenset({'23513'}),frozenset({'23512'}),0.005671902268760907,0.018760907504363003,0.0025087260034904013,0.44230769230769235,23.57602862254025,1.0,0.0024023159696523913,1.7594632003370043,0.963046339927886,0.11442786069651739,0.4316448336012587,0.2880143112701252
frozenset({'43417'}),"frozenset({'43413', '43414'})",0.011234729493891798,0.015597731239092496,0.004035776614310645,0.3592233009708738,23.03048407902777,1.0,0.0038605403231210156,1.5362641467026286,0.9674483087610501,0.1770334928229665,0.3490702740499691,0.30898227985606624
"frozenset({'43413', '43414'})",frozenset({'43417'}),0.015597731239092496,0.011234729493891798,0.004035776614310645,0.2587412587412587,23.030484079027765,1.0,0.0038605403231210156,1.3339003177582403,0.9717361683012653,0.1770334928229665,0.250318793175936,0.30898227985606624
"frozenset({'23321', '99111'})","frozenset({'23322', '27211'})",0.014288830715532287,0.00981675392670157,0.0031631762652705063,0.22137404580152673,22.55063613231552,1.0,0.0030229063302358306,1.2717059336823735,0.9695084957244737,0.15104166666666669,0.21365468736598336,0.27179813401187447
"frozenset({'23322', '27211'})","frozenset({'23321', '99111'})",0.00981675392670157,0.014288830715532287,0.0031631762652705063,0.32222222222222224,22.55063613231552,1.0,0.0030229063302358306,1.4543279546820014,0.9651297946532352,0.15104166666666669,0.3123971819556638,0.27179813401187447
"frozenset({'23322', '27211'})","frozenset({'23323', '99111'})",0.00981675392670157,0.014397905759162303,0.0030541012216404886,0.3111111111111111,21.60808080808081,1.0,0.002912760523742953,1.4307127174463772,0.9631762817486546,0.14432989690721648,0.3010476612070238,0.26161616161616164
"frozenset({'23323', '99111'})","frozenset({'23322', '27211'})",0.014397905759162303,0.00981675392670157,0.0030541012216404886,0.2121212121212121,21.608080808080807,1.0,0.002912760523742953,1.2567710430930328,0.9676531967368621,0.14432989690721648,0.2043101203709267,0.26161616161616164
frozenset({'25711'}),"frozenset({'33121', '99111'})",0.018106457242582898,0.007635253054101222,0.0029450261780104713,0.16265060240963855,21.302581755593803,1.0,0.002806778795050087,1.185126244554095,0.9706320406164886,0.1291866028708134,0.15620803724901802,0.2741824440619621
"frozenset({'33121', '99111'})",frozenset({'25711'}),0.007635253054101222,0.018106457242582898,0.0029450261780104713,0.38571428571428573,21.302581755593803,1.0,0.002806778795050087,1.598431348674865,0.9603901549384073,0.1291866028708134,0.3743866442377884,0.2741824440619621
frozenset({'49421'}),frozenset({'49512'}),0.04635689354275742,0.01494328097731239,0.013961605584642234,0.30117647058823527,20.15464147702877,1.0,0.013268881499197452,1.4095929480964384,0.9965820870982501,0.29493087557603687,0.2905753385398008,0.6177415199656504
